18142983,109042732
18142983,110445334
18142983,122448174
18142983,14085040
18142983,14301804
18142983,14521106
18142983,14722676
18142983,14765253
18142983,14831475
18142983,15084853
18142983,152281738
18142983,15438913
18142983,1562935142
18142983,15754281
18142983,158317045
18142983,162622769
18142983,16887175
18142983,1696467818
18142983,16973333
18142983,183767243
18142983,1905230346
18142983,19379616
18142983,21355321
18142983,214672289
18142983,22280546
18142983,224653925
18142983,2324408143
18142983,23387368
18142983,23465218
18142983,2365656804
18142983,2368811822
18142983,24069453
18142983,242653461
18142983,24358474
18142983,26012202
18142983,272046614
18142983,2787112425
18142983,28443608
18142983,2882783909
18142983,2899649615
18142983,2948856917
18142983,3108351
18142983,345306594
18142983,34713362
18142983,350341283
18142983,367044023
18142983,380648579
18142983,38162820
18142983,383685824
18142983,394686596
18142983,420223654
18142983,428333
18142983,438443784
18142983,47318317
18142983,485861064
18142983,487600344
18142983,498086229
18142983,514019413
18142983,53229438
18142983,569124043
18142983,577432768
18142983,6017542
18142983,61536089
18142983,65182307
18142983,65416867
18142983,69002830
18142983,806133
18142983,81139048
18142983,8161232
18142983,82491225
18142983,8547752
18142983,8720562
18142983,90202078
18142983,9204502
18142983,92242282
18142983,927285830
181450119,487600344
18145383,8736882
18149379,10102272
18149379,74214410
18150711,308439963
18154472,1468696195
18154766,14090948
18154766,82689705
181557884,759251
181581707,20374262
181606266,380648579
18162957,14293310
181640678,565423513
181645519,16807528
181645519,17052499
181645519,200078494
181651845,322752774
18165957,14155907
181681493,64643056
18168840,8736882
18171434,87416722
18175442,211384657
18176362,18510860
18176779,19346439
18176779,19701628
18176779,47448886
18176907,464854839
18176907,9532402
18177163,7744592
181786670,13393052
18179086,42921216
18179086,73929665
18179554,32045747
181800015,19468168
181800015,31352434
18185339,15837659
181864051,1217590153
181864051,4970411
181873706,16589206
181873706,18643437
181873706,23754475
181873706,2396242676
181873706,263981499
181873706,312696314
181873706,379481082
181873706,7587032
181873706,98141307
181874172,2485636243
181907408,20374262
181907408,22348588
18191382,20878297
18191382,20891396
18192250,164075542
181926296,745193748
181926296,93766096
181935023,5402612
1819391,16334480
181949837,205242337
181949837,23879043
181949837,249895981
181949837,2534066732
181949837,300233998
181949837,470799787
181949837,496762984
18195001,104342504
18195001,1056552596
18195001,15012486
18195001,258627226
18195001,38495037
181956696,331672974
181956696,433584049
18195937,292777349
18195937,38719385
18197912,2367241400
18197912,269899108
18197912,49326736
181982361,114539357
181982361,119487969
181982361,215694545
181982361,21879831
181984719,17537467
18198948,54963857
18198948,747822822
18200615,20052487
18200615,288755234
18200615,367709007
18200615,37881687
18200615,469509327
182006778,16343974
182045273,16686144
182045273,807095
1820497134,14940354
1820497134,416190030
1820497134,972651
18205761,379479080
182064555,226344539
182064555,2515826101
182073411,2237451721
182073411,325083956
182073411,407779393
182080346,106272927
182080346,8736882
18209248,15932715
18209248,52818091
18209365,19899606
18210569,18424289
18210569,97082147
18213466,126629610
18213466,35468014
18213466,759251
182150142,14090948
182150142,24224015
182155818,11180212
182155818,14437914
182155818,78400475
18218637,105349667
18218637,21186391
18218637,257436524
18218637,71763
18220818,148116121
18220818,159210283
18220818,204844864
18220818,25641363
18220818,469845522
18220818,52189673
1822094124,344466939
1822094124,37034483
18222204,18222204
18222204,18999488
18222204,736798032
182251918,100418160
182251918,16504112
182251918,347673715
182251918,53229950
18225367,18725815
182258630,13157492
182258630,20052487
18228010,48132847
182298599,16973333
182309584,7230492
182309584,95747671
182314735,18839785
182347444,2680472802
182347444,2804155946
182347444,315878798
182347444,889810789
18235667,14293310
18235667,416044899
182361375,152478151
182382604,16686144
182382604,807095
182414296,100085032
182414296,1053167256
182414296,136039190
182414296,38736974
182414296,462571632
182438955,16343974
182438955,2457522827
18244129,16651784
18244129,972651
18244206,15382667
18244206,1896904754
18244206,214007688
18244206,33519870
18244206,37881687
182476548,134196350
182479555,16145763
182500175,152478151
182503524,8736882
18251096,14464766
18251096,67136173
18251461,22993014
18251461,28785486
18251461,5402612
182530270,33092289
182532305,14681605
182537019,368565886
182545567,194732581
182545567,2906925385
182570977,2916544419
182570977,453714544
18258520,2295172961
18258520,26308107
18259219,51241574
182593031,615112213
18259520,14677919
18259520,340441440
182618592,14464766
18262462,428333
182629461,27646245
182629461,6038642
18263026,863686602
182634029,14849562
182634029,2799879404
18264973,239512089
182656883,171802941
182656883,20197308
182656883,205242337
182656883,23879043
182656883,269167743
182656883,432343506
182688169,14090948
182688169,360965669
182690569,149913262
182690569,164075542
182694077,14173315
18269489,1716581
18269489,390596408
18270878,178148839
18270878,38708614
182739385,114924199
182739385,121866506
182739385,18725815
1827417535,30122242
1827417535,66967746
1827417535,7587032
18274760,262094773
18274760,2680112214
182749452,5402612
182749452,817431612
18277208,148908323
18277208,21757965
18277208,325076723
18277208,36487440
18277208,373157754
182773459,292777349
18277355,241554041
18277355,352311644
18277355,472058050
18277355,710347763
18278257,53250509
18278257,63587198
182799784,412373159
18282604,110527956
18282604,123093889
18283279,24506246
18283279,2966351008
18283279,65416867
18283338,14511951
182840025,789430788
18284523,151432737
18284523,228180034
182851656,43822123
182851656,5402612
182857435,256352051
182857435,475099294
18286682,16973333
18286742,26070572
18286742,32052180
18286742,42657110
18286742,63144098
1828765147,152478151
182891993,18511475
182891993,19028953
18290698,130468394
18290698,989257268
182920333,380648579
18293301,15907183
18293301,531803450
18293964,128091407
18293964,135947171
18293964,14304618
18293964,1706152290
18293964,180887271
18293964,19069155
18293964,2690634918
18293964,491524535
182942957,14700117
182942957,816398888
18294906,1093638847
18294906,14715424
18294906,15250661
18294906,15841896
18294906,15896580
18294906,33671798
18294906,51241574
182949996,16675569
182949996,36737727
182978104,147580943
182978104,437863554
182985036,111074974
182985036,20068679
182985036,24165761
18299758,15644999
18300099,244452760
18300176,17073225
18300476,14090948
18300792,2572112909
18300792,292777349
18301058,16589206
183013775,158426909
183013775,60841112
18303330,1411589730
18303330,16948493
18303330,195271137
183051843,807095
18307408,210556794
183091477,14090948
183091477,71294756
183091477,759251
183098309,380648579
183114110,1447501958
183114110,374712154
183114110,5967972
183114110,74144130
183114838,14173315
183114838,14251590
183114838,428333
1831180165,14511951
1831180165,279390084
1831180165,7768402
18312282,2195241
183128473,160856325
183128473,330378192
183135872,15438913
183135872,28146346
1831434540,134196350
183150090,13496142
18315361,14469996
18315361,15976697
18315361,2922379876
18315361,40962194
18315361,469194846
18315361,50427352
18317751,14448996
18317751,195160252
18317751,2399133078
18320185,788524
183211791,2768501
18324711,14849562
18324711,51954829
18324871,132040668
18324871,2378059878
18324871,759251
1832555022,21133007
1832555022,26462022
18327788,246532728
183278249,16992416
18328908,2768501
183294043,134196350
183294043,15993172
183294043,233775492
183294043,2905232597
183294043,33556978
183294043,482772284
183294043,86897822
18329492,1704140293
18329492,2188165862
18329492,2544931616
18329492,270016438
18329492,47707475
18329492,65416867
183296836,57945416
18329957,19910285
183316997,22536395
183316997,56786222
18333453,128364810
18333453,220416676
18333453,2803166566
18333453,65045121
18333687,8071902
18334049,16973333
18334049,18723666
18334049,402070775
18334049,495464885
18334049,838881872
18334362,18628451
183350111,1367531
183353672,51241574
183372304,21866939
183372304,2886586060
183372304,85794542
18337545,204832963
18337545,26214482
18337545,39609732
18337545,58030552
183390617,1291770157
183390617,14321959
183399412,216299334
183399412,331658004
18340804,17512048
18340804,3108351
183411039,2725579568
183411039,2836421
183419986,171802941
183419986,6017542
18342622,21998314
183431837,742143
18344104,7768402
1834497372,243249906
18345134,25210650
18345755,2464502209
18345755,2496651422
18345755,87818409
18345755,90181058
18346135,116625196
183464625,387027891
183464625,413779729
183474140,1126373551
183474140,254873869
183474140,265660148
183498046,16490790
183498046,17001435
18350276,2459453833
18354050,153029181
18354050,258995248
18354816,47685065
183564087,16513349
183564087,16850725
183564087,56363520
183564087,85535913
18358351,14098607
18358351,2880084329
18358351,58371469
18359761,227837742
18360180,8736882
1836186312,17350250
18363234,1281901753
18363234,1855737487
18363234,250866013
18363508,17152053
183669866,47624589
18367743,2163076560
18368161,2834542665
183696544,78898625
183696544,81122301
18370911,331658004
18371067,501768982
183719484,121483664
18372461,33388399
18372461,458966079
183729766,17073225
183729766,20011267
183729766,7863712
183729766,980094157
18373162,428333
18373898,1359226843
18373898,2378914268
18373946,18696855
18373946,92733167
18375977,172869874
18375977,6974622
18376398,2562156394
18376398,5402612
18376398,614326571
18376398,919998853
183767935,51241574
18377624,14090948
183777979,19038934
18378680,372095233
18379848,21182691
18379848,23041630
18379848,380648579
18379848,5402612
18379848,7587032
18379848,868112707
18382981,178232832
18382981,1967216306
18382981,9624742
183832473,16675569
183832473,203123011
183832473,2601118704
183832473,885721369
183832473,954124423
18383618,33519870
18383618,48290701
1838477268,220343896
18385511,126486040
18385511,8736882
18385511,88734887
183878470,119972954
18389705,1146536539
18389705,14090948
18389705,1593839660
18389705,18294906
18389705,24165761
18389705,73181712
183901929,19468168
183901929,201308621
183915239,65698096
183916106,122195535
18392987,63144098
1839381,2426
1839381,247938477
183960617,14173315
183960617,16973333
183960617,409941587
183960617,742143
183963324,428333
18397725,40874240
18397725,65375759
183994113,16343974
183994113,16512322
18401107,169966568
18401107,256413041
184023215,19636948
18404061,13049362
184045217,162128725
184045217,1852665702
184045217,19038934
184045217,35757320
18405412,148116121
18405412,330378192
18406193,428333
18406403,28683184
18406452,27966935
18408983,17995040
18408983,212102564
184126208,124227622
184126208,243831804
184126208,2710758261
18413391,16304067
184146952,26898420
1841752327,210238655
18421211,283640557
18422035,23041630
18422177,14849562
18422177,2799879404
18422177,34302486
18424493,18510860
18424493,21362105
18426052,250780210
18426052,742143
18426337,65045121
18426337,7454012
18426770,19673276
1842803778,1602756109
1842803778,74433034
1842803778,99034397
184280521,2097571
184301992,14090948
184301992,75630518
184323135,19636948
184331653,12004852
184331653,1884616328
184331653,587926686
184331653,979457803
18433627,19038934
18434848,21879831
18435205,14090948
18435324,14321959
18435601,104341080
18435601,1227227953
18435601,20823571
18435601,230693588
18435601,277425776
184382217,121483664
18441335,33315010
18441335,409843407
184418799,23684776
1844296711,14293310
184443817,20136892
1844546082,171802941
1844546082,22993014
18446493,46822887
184468243,135071981
184468243,15012486
184493671,22428439
184493671,69181624
18450240,227285673
18450240,478784243
184510373,18424289
184510373,2453850531
184510373,64643056
184517401,16973333
18454415,5402612
184544602,14154272
184544602,2799960092
184544602,742143
18455693,1020058453
18455693,1281901753
18455693,16675569
18455693,1855737487
18455693,196994616
18455693,28785486
18455693,3108351
18455693,380648579
18455693,51381252
18456360,16184358
18456360,2097571
18456360,428333
18456360,759251
184570425,2191984092
184570425,25198840
184570425,254873869
1845781398,3108351
184591588,27754737
184599763,123979525
184599763,14680246
184599763,19563727
184599763,200583835
184599763,382376904
18460436,70315912
18460436,98487877
18461863,27482327
18461863,491559119
18461863,868112707
184637613,212540215
184637613,8736882
18465455,105016337
18465455,529784320
18466590,87416722
18467299,103487694
18467299,28785486
184676117,217213819
184676117,470708968
184676117,61766981
184681685,21344944
18469276,16397938
18469276,20606095
18469276,481655487
18469276,69004966
1847114280,87416722
184745620,62241187
18474984,1003681236
18474984,152656121
18474984,20973388
18474984,83711992
18475293,26462022
18475293,5402612
184756898,164075542
184756898,8736882
1847574282,23831448
18477372,21998314
18477516,16525194
18477516,1994321
184777839,27187343
18482158,100936791
18482158,51381252
18482265,15438913
18482265,380285402
1848242569,130586534
1848242569,18725815
1848242569,932284093
184827391,14173315
184827391,37874853
18482836,17375281
18482836,18963809
18483231,14090948
18483231,360965669
1848568082,2350218440
18487837,17312357
18487837,18021754
18490897,18999907
18490897,300410202
18490897,957502914
184910364,122557484
184910364,20446992
184915335,19233949
184915335,27825918
1849223671,17072206
1849223671,225015902
184923804,1960878613
1849304827,1177632823
1849304827,1359226843
1849304827,138320520
1849304827,1540407535
1849304827,226997507
1849304827,268977526
1849304827,283505633
1849304827,358347117
18493147,14090948
18493147,14849562
18493147,56539746
1849407440,14095052
1849407440,15084853
1849407440,15486071
1849407440,15754281
1849407440,16416978
1849407440,16589206
1849407440,16675569
1849407440,16807528
1849407440,170998795
1849407440,18510860
1849407440,186860446
1849407440,20678866
1849407440,2097571
1849407440,24358474
1849407440,26012202
1849407440,338968305
1849407440,44089820
1849407440,50510649
1849407440,759251
1849407440,806133
1849434660,116214181
1849434660,24606439
1849434660,5513002
1849534285,1038235795
1849534285,14889838
1849534285,21749564
1849534285,22573600
1849534285,93766096
1849575894,53789862
1849575894,59222661
18497002,14090948
18497522,13393052
18497522,19014693
18497522,5513002
18497522,7090
1849767788,5402612
18497904,14256305
18497904,17919393
18497904,2426
18497904,972651
18498308,9507342
18498308,994994552
1849848000,2162983369
1849848000,35051304
1849848000,742143
1849848000,952112047
184990558,8736882
184994726,156093276
184994726,559106994
1849985972,18999969
1849985972,23655688
1849985972,6433472
1850017891,151295755
1850017891,205242337
1850017891,497579727
1850028829,279390084
185008554,51241574
185008554,6017542
18501635,39364684
18501635,51241574
185016428,102287424
1850166343,15438913
1850166343,1960878613
1850166343,5402612
1850166343,543202426
1850229576,14090948
1850229576,2573140608
1850229576,28683184
185028362,358347117
18503976,520011678
18503976,635608354
185062591,25675905
185063842,2725579568
1850662464,277983398
185066670,3108351
1850792372,64643056
1850866519,1424832553
1850866519,1585763420
1850925216,238575113
1850925216,252271318
18509606,16031927
18509606,417339306
18509606,75595771
18509967,158426909
185109989,1344951
18511475,19028953
1851214532,14511951
1851214532,268676434
1851214532,289998339
1851317708,16330790
1851317708,273827830
185133565,13468682
185133565,2280470022
185133565,388751649
1851335821,246130881
1851335821,26320274
1851354788,7587032
1851477926,30974408
1851477926,475270735
185162023,23950893
1851677838,309264453
1851677838,32677883
18517790,14090948
18517790,15996661
18518051,125322205
18518051,1932737630
18518051,94476810
1851815635,16343974
1851815635,2196140943
1851815635,2612152058
1851815635,2622553496
1851815635,279157541
1851815635,487876567
185183954,14588748
185183954,305345637
185183954,9866582
1851878028,15438913
185192570,143531181
185192570,148653311
185192570,2269093039
1851971178,3108351
18519779,360738490
185203533,7587032
1852187108,14569869
18522161,183294043
18522161,33556978
18522298,1020058453
18524109,112562263
18524109,141084952
18524109,16076032
18524109,169734479
18524109,17561562
18524109,19038934
18524109,19211550
18524109,2750859163
18524109,377207363
18524109,525634151
18524109,6433472
18524109,727472528
18524109,839910636
18524109,87416722
1852438794,474391736
1852500721,14090948
1852500721,67409590
185252402,18518051
185252402,19038934
18525497,1017637447
18525497,203442882
18525497,24043809
18525497,33315010
18525497,489475164
1852665702,12848262
1852665702,1652541
1852665702,184045217
1852665702,18999969
1852665702,19038934
1852665702,21106414
1852665702,2312659651
1852665702,2467791
1852665702,262062797
1852665702,27831488
1852665702,34034518
1852665702,428333
1852665702,759251
1852665702,81122301
1852712251,20197308
1852715598,119106683
1852715598,50004938
185274610,428333
1852769262,2350051369
18527874,19278423
185287105,1008392934
185287105,2566535282
185287105,4970411
185287105,8460572
185287105,868112707
185322197,742143
1853261750,315878798
1853261750,52872420
1853261750,713080381
185337377,16343974
185337377,413157362
185340055,107210124
185340055,174253648
185340055,174646175
185340055,21595074
185340055,22434517
185340055,283969754
1853445666,7587032
18535252,20639175
185354094,5513002
18535471,10196452
18535471,36252186
18535471,42921216
18535861,24606439
18535861,5513002
18535861,624503417
1853637906,22129280
1853637906,428333
18537541,27931710
18537910,17375281
18537910,18963809
1853792395,20092207
1853792395,216299334
1853792395,239964092
1853792395,473315252
1853914981,4970411
1853914981,51241574
18539636,24165761
18540336,16116288
1854055933,26994836
1854055933,6433472
185413809,19885146
185413809,50348344
185413809,807095
185421080,17561562
1854395683,29330577
185448870,14849562
185448870,1716581
185448870,20772763
185448870,401651305
185448870,53503202
185448870,80850109
18546055,15787301
18546055,499696436
1854612889,270569708
1854612889,807095
1854687270,16973333
1854687270,550412089
185472553,16664681
185472553,19041310
185472553,23937894
185472553,292777349
185472553,39728435
185472553,7401202
185472553,770066750
1854935118,16343974
1855037568,2653495750
1855037568,395700090
1855037568,91493488
18550598,84134067
18550598,868112707
185512977,1020058453
185512977,1855737487
185533755,16031927
185533755,2678642341
185533755,2692926618
185535374,13393052
18553655,147090647
18553655,47916714
1855509086,1375289149
1855509086,759251
18555262,972651
185554632,156464691
185554632,16675569
185554632,19435213
185554632,25887412
185554632,352859537
185554632,561970498
185554632,597251143
185554632,63362429
185554632,9609632
1855648321,410334710
1855648321,6433472
18556503,15896580
18556503,1716581
1855698619,129673790
1855743176,33410545
1855743176,553259396
18557961,69004966
1855796803,14260960
1855796803,19038934
1855796803,547952371
1855796803,6433472
18558137,15754281
18558137,230787751
18558137,72814599
18558809,17849496
18558809,2723735572
18558809,28785486
18558809,82048287
18560045,124531391
18560045,15808218
18560045,49226976
18560045,6267962
18560045,835553228
1856005502,1118558978
1856005502,317384131
1856005502,38511140
185602445,152656121
185602445,20973388
185602445,213243259
18560379,2939131869
18560379,6107422
18560379,742143
1856082044,153029181
1856127781,2442381762
1856127781,7993262
1856237718,2280470022
1856237718,2574072036
1856237718,268676434
1856237718,3108351
1856237718,344807835
1856237718,52339151
1856237718,5402612
1856259403,159210283
1856259403,17976370
1856259403,237606548
1856259403,2721777926
1856259403,314848033
185628429,2280470022
185628429,94034882
1856297318,2569354831
1856297318,2759479710
1856297318,374712154
1856297318,84363967
1856334528,2467959607
18564297,5402612
18565227,16343974
18565227,807095
18565823,27966935
185658709,13374
18566907,17995040
185670069,239964092
185670069,24718562
185670069,257535371
185670069,325374395
18567270,2396242676
18567270,27280101
185680931,1381926373
185680931,2721777926
185680931,279390084
185680931,61419696
1856916536,171802941
18570282,279390084
18570282,573788425
18570282,618300542
1857091140,16343974
1857091140,384779793
18571061,2557521
1857236726,171802941
1857236726,1946243419
1857236726,592550590
1857251748,275686563
18573284,15224867
18573961,1367531
18573961,186646579
185761169,742143
185761585,3108351
185762351,2467791
185762351,41410702
1857628741,124476322
1857628741,26223583
1857628741,26462022
1857665316,14849562
1857665316,2213135520
1857713904,3108351
185772128,341908197
1857854515,7587032
185785982,18965790
185785982,6433472
1857947305,19038934
1857947305,896542344
1857947305,987487946
1857973608,119048111
1857973608,14090948
1857973608,268476335
1857973608,2748686820
1857973608,42389136
1857973608,759251
1857982483,1367531
1857982483,16525194
1857982483,1877831
1857982483,1994321
1857982483,202181866
1857982483,2097571
1857982483,2614336239
1857982483,34310801
1857982483,360842913
1857982483,428333
1857982483,759251
1857982483,76858507
1857982483,807095
1857982483,88707744
185798831,16955991
185798831,742143
18580155,13393052
18580155,270267607
18580155,328967731
18581038,134196350
18581038,64643056
18581346,101155845
18581346,227837742
18581346,807095
185819647,258566132
185819647,65957957
1858288778,292777349
1858362799,14620853
1858362799,31135856
18584536,14940354
185852300,18067159
185852300,229545816
185863189,19038934
18587376,6433472
1858773156,22031481
1858773156,257291338
1858773156,365549928
1858773156,7401202
185879040,167716995
185879040,64643056
1858908798,161798133
1858908798,1716581
18590231,16076032
18590231,56782850
18590697,17765045
18590697,24062457
18590810,15837659
185916282,68577152
1859273077,292777349
1859273077,729193195
18593111,13023332
18593111,14090948
1859443993,61126132
185947193,14678279
185947193,170774815
185947193,1877831
185947193,19346439
185947193,82120358
185951111,126743664
185951111,13393052
185951111,14090948
185951111,145445906
185951111,156093276
185951111,16664681
185951111,18610936
185951111,24165761
185951111,25110374
1859586222,16834659
1859586222,18925120
1859586222,24796875
18596025,618300542
18596522,129964269
18597764,20772763
185992652,868112707
186047604,16973333
18604787,21728303
186049573,1008392934
186049573,128176993
186049573,40199646
1860505939,16708161
1860505939,352858004
186072120,140073314
18607423,183341278
18607423,65375759
18608431,100136358
1860970033,1630896181
1860970033,55949344
1861009195,918346674
18610440,213970039
18610440,447356935
18610785,164075542
18610785,35757320
18610936,14090948
186110649,213411682
186110649,222241770
186110649,2372161123
186110649,2908664472
186110649,522289313
186110649,56028793
18612207,14677919
18612207,28279637
186123661,14267557
186123661,15964729
1861357040,14090948
1861357040,14715424
1861615045,23937894
186167438,7587032
18618199,20052487
18618199,288755234
18618199,772198776
18619664,5402612
186206722,1716581
186206722,2532955292
186210776,1245045625
186210776,2444382308
1862151403,16343974
186223456,87416722
186229402,14849562
1862346565,100629223
1862346565,210238655
18623562,1640964823
18623562,18765401
18623562,193395018
18624358,146332990
186252727,12520212
186252727,30060015
1862612232,1367531
1862612232,163722969
1862612232,17983686
18627369,46822887
18627369,759251
18628275,183665035
18628275,242837035
18628275,65375759
18628452,428333
18628452,492217102
186285606,19038934
186285606,47116408
186285606,6433472
1862926478,34351681
1862926478,46376581
18631035,217209813
18631035,47052792
186314952,380648579
186318455,1122480236
186318455,125565867
186318455,215694545
186318455,26070572
186319889,25887412
186319889,597251143
186333296,136810897
186333296,1415144762
186348281,174137795
186348281,19240337
1863511730,153029181
1863542702,16589206
18636117,1960878613
1863699235,15754281
1863760903,15896580
18639029,24165761
18639716,11189732
18639716,2347049341
186402166,374712154
18640341,18640341
18640341,508110571
1864097468,67973271
18641106,24506246
1864255620,14090948
1864398656,1117414604
1864398656,140955302
1864398656,246532728
1864398656,403576718
1864398656,747822822
1864398656,86096933
186445670,134196350
186457433,124476322
186457433,18424289
186457433,26462022
186457433,972651
186467976,25516222
186467976,38949890
186467976,778057
18649788,1374932796
18649788,28785486
18649788,44166798
18649788,47650483
18650048,17001435
1865005212,141084952
1865005212,312696314
1865005212,325234656
1865005212,58562226
186502780,380648579
18650447,15754281
18650447,64643056
18650447,83638901
1865231096,13393052
1865231096,713249407
18652491,26514376
18653296,51241574
1865386620,1865386620
1865494322,16973333
1865494322,259619085
1865530267,1688493770
1865674987,27211964
1865674987,373783051
18657807,14940354
18657807,519076313
18657807,972651
18658255,23655688
18658371,10168082
1865939191,15907183
18660022,149913262
18660317,1367531
18660317,143141524
18660317,17788194
18660317,26642006
18660415,87818409
18660448,51241574
18664412,274831602
1866480170,16343974
1866480170,1738099368
1866480170,22993014
1866480170,23041630
1866480170,2383141
1866480170,248426265
1866480170,25777812
1866480170,26409050
1866480170,279534015
1866480170,560335407
1866480170,896202187
186651730,65045121
186651730,87818409
186669037,116910263
186669037,279390084
1866898256,18610440
1866898256,25235151
1866898256,259198272
1866898256,447356935
1866898256,70955561
18669387,1206639234
18669387,347531577
18670606,25777812
18670998,28785486
18671865,10715902
18671865,43531759
18671865,459390022
18672043,543529717
186725392,160856325
186725392,16645290
186725392,16675569
186725392,16811829
186725392,2448260294
186725392,9235982
18673125,1002161534
18673125,120818659
1867323613,25067168
1867348423,1471931208
1867348423,52990482
18673811,4970411
18675140,367864628
18675140,506429053
1867583646,48300067
186764755,142957691
186764755,44835347
18678121,8839632
18679952,17152053
18679952,17316885
18679952,180840144
18680823,111556423
18680823,153029181
18680823,1960878613
18680823,2394694361
186809475,103065157
186809475,113578227
186809475,14260960
186809475,17537467
186809475,813286
186816626,33388399
186822322,16973333
18682889,14096428
186847460,218186492
186847460,7587032
186860446,1849407440
186860446,18510860
18686079,183767243
18686079,190458578
18686079,19346439
18686079,199701783
18686079,357583469
18686079,47448886
186867756,230859523
186867756,59285561
18686907,27966935
186870988,5402612
18687276,87416722
18687794,2574072036
1868911789,76388579
1868999378,37891446
1868999378,5402612
1868999378,96598403
186910820,2184256248
186910820,531902156
186923886,14293310
186923886,786579397
18692955,13001192
18692955,14173315
18693863,15170194
18693863,2378713202
18693863,87818409
18694252,64643056
18695790,18622869
186957928,65375759
1869596526,1272934652
1869596526,1921398986
1869596526,236488883
1869596526,379012811
1869596526,810171746
1869974545,596361651
1869974545,7744592
187013543,131063206
187013543,2725579568
187013543,28334974
187044483,35466620
1870516538,14173315
18705168,14090948
187059363,1258145024
187059363,2467791
1870629380,13157492
1870629380,585612126
18706489,13557782
18706489,14090948
18706489,14849562
18706489,16116288
18706489,24165761
18706489,28390516
18706489,37255058
18706963,101155845
18706963,17233536
18706963,227837742
18706963,807095
1870811431,1634077976
187081193,19038934
187081193,2158900458
187081193,2799960092
187081193,5402612
187081193,742143
187088245,230859523
187088245,267989050
187088245,28080447
187088245,398073907
1870921746,268270621
187096540,15486485
187096540,19877641
187096540,228600018
187096540,250603308
187096540,288755234
18710547,2347049341
187109275,15438913
187109275,1994321
187109275,65416867
187115859,2396242676
187115859,2805938675
18711754,17684375
18711754,2432029212
18711754,924559604
18711812,27825918
18711812,63105173
18712684,341251022
18712684,742143
18712930,20526434
18712930,28654635
18712930,51241574
18712930,807095
18714664,104706564
18714664,105485791
18714664,3108351
18714664,893485608
187147866,64643056
18714805,16681111
18714805,22021978
1871525636,457752131
18716042,7587032
1871679841,28785486
18717465,14173315
18718676,373416209
187188493,180887271
1871893321,201669414
1871893321,47624589
1871935164,1960878613
18719944,16589206
18719944,18763491
18720999,27019150
18720999,386815916
187215601,33519870
18722231,24224425
1872372360,1934989190
1872372360,210951599
1872372360,230387149
1872372360,63112335
1872372360,81605438
187245170,44361097
1872488730,1357779576
1872488730,2327508680
1872488730,2518331167
18725815,136564617
18727283,14700117
187298666,1462168339
187298666,852269288
187304961,64643056
1873113278,18510860
1873113278,298616909
1873157144,1652541
18732993,108451537
18732993,164075542
18732993,8736882
18733823,16164636
187343982,380648579
1873444681,292777349
1873548374,1363520268
1873548374,2721777926
1873548374,84887951
18735523,116625196
18735523,17073225
18735523,296351256
18736821,2442329799
18736936,331672974
187387276,63224277
187387276,87416722
187396018,10228272
187396018,1291770157
187396018,16650570
187396018,16936858
187396018,18631010
187396018,279390084
187396018,28049003
187396018,347451363
187396018,378522669
187396018,427062600
187396018,42921216
187396018,552283163
187396018,564825956
187396018,586671909
187396018,69004966
187396018,783214
1874058932,264268489
18740607,140420075
18740607,1851229334
18740607,22659354
18740607,237984820
18740607,303896480
18740607,478157435
18740607,490339438
18740607,556633808
18740607,813307975
18740607,952112047
187408256,14173315
187410308,246532728
187410308,292777349
1874126526,2768501
187422294,1917118819
187422294,852269288
1874429234,7587032
18745364,292777349
18745364,83748727
18745886,16973333
18745886,215598844
1874825863,16973333
1874825863,390039185
1874864215,24202701
18748806,26514376
18750522,171802941
18750522,22993014
187513087,5402612
187518287,1140451
187518287,129673790
187518287,6974622
187521297,8736882
187525498,102401151
18752550,17073225
18752550,22560631
187528119,1652541
18753685,19062754
18753685,373024636
187553055,103394588
187553055,14090948
187553055,24540958
187553055,618300542
18755443,1562935142
1875617287,15279429
187564961,14090948
187564961,365939318
187564961,43384088
187564961,768588614
187579804,1367531
187579804,2584501496
187579804,342894187
187579804,374712154
187579804,389768787
187579804,413646006
187579804,428558750
187579804,85794542
1875930122,1080957721
1875930122,2834204245
18759573,19062153
18759573,380648579
1876262322,110710738
18763491,16589206
18763491,18719944
1876428638,1412889438
1876428638,24630719
1876428638,5402612
1876428638,66967746
1876428638,85156769
1876669039,807095
1876713546,1413586430
1876713546,23783692
1876803560,144323855
1876803560,20836002
1876803560,2326234364
1876803560,254737940
1876803560,279390084
1876803560,30886757
18768427,16178972
18768427,27172787
18768427,312248392
18770158,16973333
187708988,123746182
1877157738,279390084
1877157738,39076082
1877157738,76950285
18774140,1492474093
18774140,34556109
18774241,18622869
1877472433,16166161
1877472433,23937894
1877472433,549181612
1877472433,88210310
18775094,1449766904
18775094,2561732154
18775094,2566535282
18775094,2916544419
18775094,49388157
18777297,14700316
18777297,17672825
18778285,14090948
187783599,129673790
1877971308,13393052
1877971308,16935292
1877971308,18510860
1878006493,2734110151
1878006493,2758691533
1878006493,75834327
1878006493,77154600
187805921,14173315
187805921,183114838
1878068970,16661744
1878068970,6039302
1878082394,583697870
1878082394,8460572
187815608,171802941
187815608,22993014
18781571,16096416
18783373,30122242
18783373,302142602
1878478333,16019070
1878478333,176811097
18785429,238575113
18785429,60022825
1878549530,423662810
1878590347,19208457
1878590347,20878297
187877777,15250661
187877777,23041630
187877777,636731015
187877777,90173679
